duration_months,credit_amount,i_rate_by_disp_inc,curr_res_since,age_years,n_e_credits_this_bank,n_dependants,e_chq_acc_status_1,e_chq_acc_status_2,credit_history_1,credit_history_2,purpose_1,purpose_2,savings_acc_class_1,savings_acc_class_2,curr_emp_class_1,curr_emp_class_2,sex_and_status_1,sex_and_status_2,other_debtors_class_1,other_debtors_class_2,property_1,property_2,other_i_plans_1,other_i_plans_2,housing_1,housing_2,job_1,job_2,A192,A201,female,reasonable
6,1238,4,4,36,1,2,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,2.95827054977417,-1.0574260950088499,20.803800582885746,-13.188100814819336,0.4919017553329468,-11.116412162780762,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,12.222085952758787,20.73664665222168,1,1,0,1
45,11816,2,4,29,2,1,-11.912431716918945,-23.267934799194336,1.7317723035812378,2.9328744411468506,-6.661773681640625,7.259378433227539,-13.819250106811525,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,-6.938018798828125,-0.3335556387901306,0,1,0,0
21,2353,1,4,47,2,1,-12.372608184814453,22.762001037597656,9.147918701171877,28.00881385803223,-9.415555000305176,-10.981058120727539,-13.819250106811525,-1.7242214679718018,25.878013610839844,-2.65211033821106,4.528869152069092,8.093613624572754,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,1
21,3414,2,1,26,2,1,-11.912431716918945,-23.267934799194336,9.147918701171877,28.00881385803223,6.258770942687987,-17.37855339050293,-13.819250106811525,-1.7242214679718018,-32.85271453857422,17.10158920288086,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,0
36,7127,2,4,23,2,1,19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352052,5.7263288497924805,21.490699768066406,-13.819250106811525,-1.7242214679718018,-32.85271453857422,17.10158920288086,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,-6.938018798828125,-0.3335556387901306,1,1,1,0
15,1532,4,3,31,1,1,19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352052,6.258770942687987,-17.37855339050293,7.025197505950928,31.21080017089844,25.878013610839844,-2.65211033821106,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,1,1
18,2659,4,2,28,1,1,-11.912431716918945,-23.267934799194336,-15.04787826538086,3.5301702022552486,5.7263288497924805,21.490699768066406,6.232163429260254,5.686539173126222,25.878013610839844,-2.65211033821106,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,1
36,2302,4,4,31,1,1,-11.912431716918945,-23.267934799194336,-15.04787826538086,3.5301702022552486,10.37989902496338,-0.8268987536430359,-13.819250106811525,-1.7242214679718018,25.878013610839844,-2.65211033821106,4.528869152069092,8.093613624572754,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,-6.938018798828125,-0.3335556387901306,0,1,0,0
30,4811,2,4,24,1,1,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,-25.215068817138672,9.419821739196776,20.803800582885746,-13.188100814819336,-0.1640513241291046,26.08067512512207,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,8.447709083557129,6.643352031707764,26.078109741210934,-6.6943888664245605,19.32684326171875,-8.586821556091309,0,1,1,1
15,3368,3,4,23,2,1,19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352052,-25.215068817138672,9.419821739196776,6.232163429260254,5.686539173126222,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.83186149597168,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,-6.938018798828125,-0.3335556387901306,1,1,0,1
12,1474,4,1,33,1,1,-37.72511672973633,-0.169875830411911,-15.04787826538086,3.5301702022552486,5.7263288497924805,21.490699768066406,-13.819250106811525,-1.7242214679718018,-32.85271453857422,17.10158920288086,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,12.222085952758787,20.73664665222168,1,1,1,1
12,2096,2,3,49,1,2,19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352052,6.258770942687987,-17.37855339050293,-13.819250106811525,-1.7242214679718018,-0.1640513241291046,26.08067512512207,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,0,1,0,1
24,2679,4,1,29,1,1,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,-25.215068817138672,9.419821739196776,-13.819250106811525,-1.7242214679718018,-32.85271453857422,17.10158920288086,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.83186149597168,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,12.222085952758787,20.73664665222168,1,1,1,1
18,2169,4,2,28,1,1,19.981571197509766,0.11874765902757645,9.147918701171877,28.00881385803223,-6.661773681640625,7.259378433227539,-13.819250106811525,-1.7242214679718018,25.878013610839844,-2.65211033821106,2.771022081375122,33.049888610839844,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,0
36,3249,2,4,39,1,2,-11.912431716918945,-23.267934799194336,-15.04787826538086,3.5301702022552486,-9.415555000305176,-10.981058120727539,-13.819250106811525,-1.7242214679718018,-0.1640513241291046,26.08067512512207,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.83186149597168,28.69272232055664,-2.1063790321350098,11.389869689941404,25.550336837768555,12.222085952758787,20.73664665222168,1,1,0,1
9,959,1,2,29,1,1,-12.372608184814453,22.762001037597656,-15.04787826538086,3.5301702022552486,5.7263288497924805,21.490699768066406,-13.819250106811525,-1.7242214679718018,25.878013610839844,-2.65211033821106,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,0,1,0
12,2859,4,4,38,1,1,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,-9.415555000305176,-10.981058120727539,20.803800582885746,-13.188100814819336,0.4919017553329468,-11.116412162780762,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.83186149597168,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,12.222085952758787,20.73664665222168,1,1,0,1
6,1050,4,1,35,2,1,-12.372608184814453,22.762001037597656,9.147918701171877,28.00881385803223,5.7263288497924805,21.490699768066406,-13.819250106811525,-1.7242214679718018,0.4919017553329468,-11.116412162780762,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,8.447709083557129,6.643352031707764,-8.295867919921875,-1.7279752492904663,12.222085952758787,20.73664665222168,1,1,0,1
24,4057,3,3,43,1,1,-12.372608184814453,22.762001037597656,-15.04787826538086,3.5301702022552486,5.7263288497924805,21.490699768066406,-13.819250106811525,-1.7242214679718018,-0.1640513241291046,26.08067512512207,4.528869152069092,8.093613624572754,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,0
24,5507,3,4,44,2,1,19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352052,-0.27757564187049866,-3.649649381637573,-13.819250106811525,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.83186149597168,-5.5293002128601065,-1.000137448310852,11.389869689941404,25.550336837768555,-6.938018798828125,-0.3335556387901306,0,1,0,1
14,1410,1,2,35,1,1,-12.372608184814453,22.762001037597656,-15.04787826538086,3.5301702022552486,-6.661773681640625,7.259378433227539,30.31824111938477,14.86905002593994,-22.781719207763672,-20.637964248657227,2.771022081375122,33.049888610839844,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
24,2032,4,4,60,2,1,19.981571197509766,0.11874765902757645,9.147918701171877,28.00881385803223,-9.415555000305176,-10.981058120727539,-13.819250106811525,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.83186149597168,-5.5293002128601065,-1.000137448310852,11.389869689941404,25.550336837768555,-6.938018798828125,-0.3335556387901306,1,1,0,1
21,3763,2,2,24,1,1,-11.912431716918945,-23.267934799194336,-15.04787826538086,3.5301702022552486,-9.415555000305176,-10.981058120727539,20.803800582885746,-13.188100814819336,-0.1640513241291046,26.08067512512207,-15.017948150634766,-3.7452700138092037,6.584347248077393,3.708682775497437,-18.917675018310547,-19.791898727416992,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,0,0,0,1
6,1449,1,2,31,2,2,-12.372608184814453,22.762001037597656,9.147918701171877,28.00881385803223,-6.661773681640625,7.259378433227539,7.025197505950928,31.21080017089844,-22.781719207763672,-20.637964248657227,4.528869152069092,8.093613624572754,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,1
12,609,4,1,26,1,1,-37.72511672973633,-0.169875830411911,0.0941460132598877,-10.245094299316406,-6.661773681640625,7.259378433227539,-13.819250106811525,-1.7242214679718018,-32.85271453857422,17.10158920288086,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-0.8940067291259766,0.5168584585189819,0,1,1,0
12,902,4,4,21,1,1,-11.912431716918945,-23.267934799194336,-15.04787826538086,3.5301702022552486,2.95827054977417,-1.0574260950088499,-13.819250106811525,-1.7242214679718018,-0.1640513241291046,26.08067512512207,2.771022081375122,33.049888610839844,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,-6.938018798828125,-0.3335556387901306,0,1,0,0
12,1163,4,4,44,1,1,19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352052,-9.415555000305176,-10.981058120727539,30.31824111938477,14.86905002593994,25.878013610839844,-2.65211033821106,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
24,3758,1,4,23,1,1,-12.372608184814453,22.762001037597656,-15.04787826538086,3.5301702022552486,10.37989902496338,-0.8268987536430359,30.31824111938477,14.86905002593994,0.4919017553329468,-11.116412162780762,24.79789733886719,-6.430149555206299,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.83186149597168,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,-0.8940067291259766,0.5168584585189819,0,1,1,1
12,1092,4,4,49,2,1,-12.372608184814453,22.762001037597656,-15.04787826538086,3.5301702022552486,10.37989902496338,-0.8268987536430359,-13.819250106811525,-1.7242214679718018,25.878013610839844,-2.65211033821106,24.79789733886719,-6.430149555206299,27.169605255126953,-3.6421730518341056,-18.917675018310547,-19.791898727416992,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,1,1
36,5742,2,2,31,2,1,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,-6.661773681640625,7.259378433227539,7.025197505950928,31.21080017089844,-0.1640513241291046,26.08067512512207,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
12,2279,4,4,37,1,1,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,10.37989902496338,-0.8268987536430359,20.803800582885746,-13.188100814819336,25.878013610839844,-2.65211033821106,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.83186149597168,-5.5293002128601065,-1.000137448310852,11.389869689941404,25.550336837768555,-6.938018798828125,-0.3335556387901306,1,1,0,1
48,6560,3,2,24,1,1,-12.372608184814453,22.762001037597656,-15.04787826538086,3.5301702022552486,-9.415555000305176,-10.981058120727539,7.025197505950928,31.21080017089844,-0.1640513241291046,26.08067512512207,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,0
18,2051,4,1,33,1,1,19.981571197509766,0.11874765902757645,-15.04787826538086,3.5301702022552486,10.37989902496338,-0.8268987536430359,-13.819250106811525,-1.7242214679718018,-32.85271453857422,17.10158920288086,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,-5.5293002128601065,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,1
12,339,4,1,45,1,1,-11.912431716918945,-23.267934799194336,0.0941460132598877,-10.245094299316406,2.95827054977417,-1.0574260950088499,-13.819250106811525,-1.7242214679718018,-22.781719207763672,-20.637964248657227,2.771022081375122,33.049888610839844,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,0,1,0,1
6,484,3,3,28,1,1,-12.372608184814453,22.762001037597656,-15.04787826538086,3.5301702022552486,10.37989902496338,-0.8268987536430359,-13.819250106811525,-1.7242214679718018,-0.1640513241291046,26.08067512512207,2.771022081375122,33.049888610839844,27.169605255126953,-3.6421730518341056,-18.917675018310547,-19.791898727416992,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,0,1,0,1
18,3213,1,3,25,1,1,-12.372608184814453,22.762001037597656,-15.04787826538086,3.5301702022552486,10.37989902496338,-0.8268987536430359,30.31824111938477,14.86905002593994,-32.85271453857422,17.10158920288086,2.771022081375122,33.049888610839844,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,-6.938018798828125,-0.3335556387901306,0,1,0,1
12,5801,2,4,49,1,1,19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352052,5.7263288497924805,21.490699768066406,20.803800582885746,-13.188100814819336,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.7452700138092037,-1.6637309789657593,0.028447194024920464,-7.603149890899657,30.89219665527344,-5.5293002128601065,-1.000137448310852,26.078109741210934,-6.6943888664245605,-6.938018798828125,-0.3335556387901306,1,1,0,1
48,7629,4,2,46,2,2,19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352052,-6.661773681640625,7.259378433227539,20.803800582885746,-13.188100814819336,-22.781719207763672,-20.637964248657227,4.528869152069092,8.093613624572754,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,12.222085952758787,20.73664665222168,0,1,0,1
