e_chq_acc_status_1,e_chq_acc_status_2,credit_history_1,credit_history_2,purpose_1,purpose_2,savings_acc_class_1,savings_acc_class_2,curr_emp_class_1,curr_emp_class_2,sex_and_status_1,sex_and_status_2,other_debtors_class_1,other_debtors_class_2,property_1,property_2,other_i_plans_1,other_i_plans_2,housing_1,housing_2,job_1,job_2,A192,A201,female,reasonable
-11.912431716918945,-23.267934799194336,-15.04787826538086,3.530170202255249,-9.415555000305176,-10.981058120727539,-13.819250106811523,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.745270013809204,6.584347248077393,3.7086827754974365,-18.917675018310547,-19.791898727416992,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,0
-12.372608184814453,22.762001037597656,9.147918701171875,28.008813858032227,-9.415555000305176,-10.981058120727539,7.025197505950928,31.210800170898438,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,12.222085952758789,20.73664665222168,1,1,0,0
19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352051,-25.215068817138672,9.419821739196777,-13.819250106811523,-1.7242214679718018,-0.16405132412910461,26.08067512512207,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
-11.912431716918945,-23.267934799194336,-15.04787826538086,3.530170202255249,-9.415555000305176,-10.981058120727539,-13.819250106811523,-1.7242214679718018,0.4919017553329468,-11.116412162780762,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.8318614959716797,-5.529300212860107,-1.000137448310852,11.389869689941406,25.550336837768555,-6.938018798828125,-0.3335556387901306,0,1,0,1
-12.372608184814453,22.762001037597656,-15.04787826538086,3.530170202255249,-9.415555000305176,-10.981058120727539,-13.819250106811523,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,0,1,0,0
19.981571197509766,0.11874765902757645,-15.04787826538086,3.530170202255249,10.379899024963379,-0.8268987536430359,20.803800582885742,-13.188100814819336,-0.16405132412910461,26.08067512512207,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,8.447709083557129,6.643352031707764,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
-12.372608184814453,22.762001037597656,1.7317723035812378,2.9328744411468506,-6.661773681640625,7.259378433227539,-13.819250106811523,-1.7242214679718018,25.878013610839844,-2.6521103382110596,24.797897338867188,-6.430149555206299,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,1,1
-12.372608184814453,22.762001037597656,21.327930450439453,-4.306393623352051,5.7263288497924805,21.490699768066406,-13.819250106811523,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.8318614959716797,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
-37.72511672973633,-0.169875830411911,-15.04787826538086,3.530170202255249,10.379899024963379,-0.8268987536430359,-13.819250106811523,-1.7242214679718018,25.878013610839844,-2.6521103382110596,2.771022081375122,33.049888610839844,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,-5.529300212860107,-1.000137448310852,26.078109741210938,-6.6943888664245605,-6.938018798828125,-0.3335556387901306,0,1,0,1
-11.912431716918945,-23.267934799194336,-15.04787826538086,3.530170202255249,-9.415555000305176,-10.981058120727539,20.803800582885742,-13.188100814819336,25.878013610839844,-2.6521103382110596,2.771022081375122,33.049888610839844,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,0
19.981571197509766,0.11874765902757645,-15.04787826538086,3.530170202255249,5.7263288497924805,21.490699768066406,-13.819250106811523,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,1
-12.372608184814453,22.762001037597656,9.147918701171875,28.008813858032227,5.7263288497924805,21.490699768066406,-13.819250106811523,-1.7242214679718018,0.4919017553329468,-11.116412162780762,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,-7.603149890899658,30.892196655273438,8.447709083557129,6.643352031707764,-8.295867919921875,-1.7279752492904663,12.222085952758789,20.73664665222168,1,1,0,1
-37.72511672973633,-0.169875830411911,21.327930450439453,-4.306393623352051,6.258770942687988,-17.37855339050293,-13.819250106811523,-1.7242214679718018,25.878013610839844,-2.6521103382110596,24.797897338867188,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-7.603149890899658,30.892196655273438,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,0,1,1,1
19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352051,2.2949516773223877,2.332115411758423,-13.819250106811523,-1.7242214679718018,0.4919017553329468,-11.116412162780762,-15.017948150634766,-3.745270013809204,6.584347248077393,3.7086827754974365,2.19884991645813,3.8318614959716797,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,12.222085952758789,20.73664665222168,1,1,0,1
-12.372608184814453,22.762001037597656,0.0941460132598877,-10.245094299316406,5.7263288497924805,21.490699768066406,6.232163429260254,5.686539173126221,25.878013610839844,-2.6521103382110596,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,8.447709083557129,6.643352031707764,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
19.981571197509766,0.11874765902757645,0.0941460132598877,-10.245094299316406,-6.661773681640625,7.259378433227539,-13.819250106811523,-1.7242214679718018,25.878013610839844,-2.6521103382110596,24.797897338867188,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,8.447709083557129,6.643352031707764,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,1,1
-11.912431716918945,-23.267934799194336,21.327930450439453,-4.306393623352051,-9.415555000305176,-10.981058120727539,-13.819250106811523,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.745270013809204,6.584347248077393,3.7086827754974365,-7.603149890899658,30.892196655273438,-5.529300212860107,-1.000137448310852,26.078109741210938,-6.6943888664245605,-6.938018798828125,-0.3335556387901306,1,1,0,0
-37.72511672973633,-0.169875830411911,21.327930450439453,-4.306393623352051,10.379899024963379,-0.8268987536430359,-13.819250106811523,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,-7.603149890899658,30.892196655273438,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,1
19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352051,-6.661773681640625,7.259378433227539,7.025197505950928,31.210800170898438,25.878013610839844,-2.6521103382110596,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,-7.603149890899658,30.892196655273438,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,1,1,0,1
19.981571197509766,0.11874765902757645,-15.04787826538086,3.530170202255249,-6.661773681640625,7.259378433227539,7.025197505950928,31.210800170898438,-0.16405132412910461,26.08067512512207,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
19.981571197509766,0.11874765902757645,-15.04787826538086,3.530170202255249,-9.415555000305176,-10.981058120727539,-13.819250106811523,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,-7.603149890899658,30.892196655273438,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,12.222085952758789,20.73664665222168,1,1,0,1
19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352051,-9.415555000305176,-10.981058120727539,30.318241119384766,14.869050025939941,25.878013610839844,-2.6521103382110596,2.771022081375122,33.049888610839844,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,1
19.981571197509766,0.11874765902757645,9.147918701171875,28.008813858032227,-6.661773681640625,7.259378433227539,30.318241119384766,14.869050025939941,-32.85271453857422,17.10158920288086,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,0,1,0,0
19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352051,10.379899024963379,-0.8268987536430359,-13.819250106811523,-1.7242214679718018,-0.16405132412910461,26.08067512512207,24.797897338867188,-6.430149555206299,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.529300212860107,-1.000137448310852,26.078109741210938,-6.6943888664245605,12.222085952758789,20.73664665222168,1,1,1,1
19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352051,5.7263288497924805,21.490699768066406,-13.819250106811523,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
-12.372608184814453,22.762001037597656,-15.04787826538086,3.530170202255249,10.379899024963379,-0.8268987536430359,7.025197505950928,31.210800170898438,25.878013610839844,-2.6521103382110596,2.771022081375122,33.049888610839844,-1.6637309789657593,0.028447194024920464,30.47464942932129,-9.495644569396973,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,0
-11.912431716918945,-23.267934799194336,-15.04787826538086,3.530170202255249,10.379899024963379,-0.8268987536430359,-13.819250106811523,-1.7242214679718018,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,28.69272232055664,-2.1063790321350098,26.078109741210938,-6.6943888664245605,19.32684326171875,-8.586821556091309,0,1,0,1
19.981571197509766,0.11874765902757645,-15.04787826538086,3.530170202255249,10.379899024963379,-0.8268987536430359,-13.819250106811523,-1.7242214679718018,-32.85271453857422,17.10158920288086,24.797897338867188,-6.430149555206299,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,1,1
19.981571197509766,0.11874765902757645,-15.04787826538086,3.530170202255249,6.258770942687988,-17.37855339050293,-13.819250106811523,-1.7242214679718018,-32.85271453857422,17.10158920288086,24.797897338867188,-6.430149555206299,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.8318614959716797,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,1,1
19.981571197509766,0.11874765902757645,-15.04787826538086,3.530170202255249,10.379899024963379,-0.8268987536430359,20.803800582885742,-13.188100814819336,25.878013610839844,-2.6521103382110596,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.8318614959716797,-5.529300212860107,-1.000137448310852,11.389869689941406,25.550336837768555,-6.938018798828125,-0.3335556387901306,1,1,0,1
19.981571197509766,0.11874765902757645,9.147918701171875,28.008813858032227,10.379899024963379,-0.8268987536430359,-13.819250106811523,-1.7242214679718018,25.878013610839844,-2.6521103382110596,2.771022081375122,33.049888610839844,-1.6637309789657593,0.028447194024920464,-18.917675018310547,-19.791898727416992,28.69272232055664,-2.1063790321350098,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,0,1,0,1
19.981571197509766,0.11874765902757645,21.327930450439453,-4.306393623352051,10.379899024963379,-0.8268987536430359,-13.819250106811523,-1.7242214679718018,-32.85271453857422,17.10158920288086,2.771022081375122,33.049888610839844,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.8318614959716797,-5.529300212860107,-1.000137448310852,11.389869689941406,25.550336837768555,-6.938018798828125,-0.3335556387901306,1,1,0,1
-12.372608184814453,22.762001037597656,9.147918701171875,28.008813858032227,-6.661773681640625,7.259378433227539,7.025197505950928,31.210800170898438,-0.16405132412910461,26.08067512512207,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,-7.603149890899658,30.892196655273438,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,19.32684326171875,-8.586821556091309,1,1,0,1
19.981571197509766,0.11874765902757645,-15.04787826538086,3.530170202255249,-9.415555000305176,-10.981058120727539,20.803800582885742,-13.188100814819336,25.878013610839844,-2.6521103382110596,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.8318614959716797,-5.529300212860107,-1.000137448310852,11.389869689941406,25.550336837768555,-6.938018798828125,-0.3335556387901306,1,1,0,1
-37.72511672973633,-0.169875830411911,21.327930450439453,-4.306393623352051,10.379899024963379,-0.8268987536430359,20.803800582885742,-13.188100814819336,-0.16405132412910461,26.08067512512207,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,-7.603149890899658,30.892196655273438,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
-12.372608184814453,22.762001037597656,9.147918701171875,28.008813858032227,-9.415555000305176,-10.981058120727539,7.025197505950928,31.210800170898438,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.745270013809204,-1.6637309789657593,0.028447194024920464,2.19884991645813,3.8318614959716797,-5.529300212860107,-1.000137448310852,11.389869689941406,25.550336837768555,-6.938018798828125,-0.3335556387901306,0,1,0,1
19.981571197509766,0.11874765902757645,-15.04787826538086,3.530170202255249,10.379899024963379,-0.8268987536430359,7.025197505950928,31.210800170898438,-22.781719207763672,-20.637964248657227,-15.017948150634766,-3.745270013809204,6.584347248077393,3.7086827754974365,30.47464942932129,-9.495644569396973,-5.529300212860107,-1.000137448310852,-8.295867919921875,-1.7279752492904663,-6.938018798828125,-0.3335556387901306,1,1,0,1
